-2.557426532563852328e-01
1.985706847567481059e-01
3.770335684310434088e-01
-2.199104088654081357e-01
-1.986332458068520157e-01
3.048983229186100763e-01
2.283881297236213526e-01
-3.713674928039216172e-01
3.310003341406361210e-01
-3.496490832347893818e-01
2.855960150640751705e-01
2.807362573583663257e-01
-3.033427565509245194e-01
3.500098302881782253e-01
3.759943875099494570e-01
2.496551238491072078e-01
2.502034151060186229e-01
3.276635186985315529e-01
2.340405109933818562e-01
3.277019528766108025e-01
-2.781263763713958115e-01
2.485912841809919671e-01
-3.290022244393209783e-01
-3.513670625983959517e-01
