-2.015866117638617436e-03
1.262780121680690329e-02
1.947953316746640628e-01
1.059728026508754842e-03
-1.939615819756049242e-02
-4.537535140065924663e-03
-3.756339237216029404e-03
5.258686274425996079e-03
2.169933026878634492e-03
-1.490387621919938843e-01
-4.014152342808698960e-03
-6.185845841557812731e-03
1.978260947148440668e-02
-4.023557371477657317e-03
-4.677652933384471301e-03
-6.739458564448339017e-03
-1.001607882031354049e-02
1.899682759077121752e-02
3.275760830688733694e-01
2.079062961425461823e-03
-6.423147772659507267e-03
-8.950540477878268092e-03
-3.029124685035081144e-01
3.145412705274888698e-02
