-2.478868073237908698e-01
-3.275663060518734793e-01
3.536986604795166467e-01
2.158000718962903575e-01
-2.840329260317325244e-01
2.471550573805645634e-01
2.697674501654914736e-01
2.022972821786620246e-01
2.873291474897896047e-01
3.614698540089719137e-01
2.985421428069443550e-01
2.446941976324164547e-01
2.634827440019553157e-01
3.303898186444608198e-01
3.329181233737152912e-01
2.670697456434745765e-01
2.079829416718184110e-01
3.126499609921498113e-01
3.360375080666839209e-01
2.490039208312912755e-01
-3.239237412934979354e-01
3.391036009707120158e-01
3.624705978762928771e-01
2.215963202259624010e-01
