8.755849941438214072e-06
4.592117795632190500e-04
-1.490117593618804359e-01
6.329055725773574149e-03
-2.213436463965702886e-02
-5.620462188351164207e-03
-5.171282279509429626e-03
-3.427913302297082646e-03
2.358473663325303185e-02
-1.916570133481738936e-03
-2.969705395019311533e-03
9.457788283597744206e-03
4.234082039599695868e-02
-1.171378133077306642e-02
-3.690149130898730430e-03
5.935518384731460102e-03
-7.130007940171882892e-03
1.465992016241494077e-02
-4.303289043258078615e-03
-1.676777781510801666e-04
-3.817585930005851225e-02
1.232117160440366656e-02
2.440317722186397930e-03
7.464333239295684909e-03
