2.223580397341447801e-01
-3.614334796912450631e-01
2.893110890671089508e-01
3.302299146881873537e-01
2.438789611163557913e-01
2.985479164553102027e-01
2.886375167863816094e-01
2.215660027176054037e-01
3.189048678481921639e-01
2.473355414030234678e-01
2.577985082921264159e-01
3.329032206026382168e-01
3.615334582862603785e-01
2.721638180504015181e-01
3.742121676902354643e-01
-2.662679243353888170e-01
3.667068932791557323e-01
2.096055390623926540e-01
2.036402755922173680e-01
2.832026183462248992e-01
3.391003376293471039e-01
3.456853577888962525e-01
3.654828856685665150e-01
2.478960245074369184e-01
