-1.800273529849555701e-02
2.391481070490985086e-02
1.775663459277412037e-01
-9.905235471143326864e-02
-9.443642209275624963e-03
8.579706420735627205e-04
-9.110467349281784182e-04
-6.732407090371336778e-02
-1.988981063585189973e-03
3.882667798226623751e-02
1.349379728770345446e-03
1.868656321854452462e-01
-4.351304831916184661e-03
4.599057507477176746e-03
1.502153680130624731e-02
3.376305159875261225e-02
-9.600367140318187900e-03
-9.169242713750001827e-02
1.073567193797298792e-02
-1.668299449321433616e-03
2.823716788853223442e-02
-4.193261816692409744e-02
-6.526251193217397217e-01
6.051686713781325409e-03
