2.721838981885403297e-01
2.439445124710991342e-01
3.668135232531654077e-01
2.829239765120865058e-01
-2.660253147478459090e-01
3.623094981512187118e-01
2.224011221176283304e-01
2.094271131645689676e-01
2.047148858136987604e-01
2.577940448019185316e-01
2.478423218244374671e-01
3.663602118505480121e-01
2.214466828672768672e-01
2.946610822867968826e-01
3.300089763661947506e-01
3.458126477667126109e-01
3.207518578085256089e-01
2.473347649127059233e-01
2.832654521686486793e-01
3.391064362967949886e-01
3.640299534933230663e-01
-3.328737805099288294e-01
3.671981291385110202e-01
2.986366295509234048e-01
