-4.743083128038184590e-03
-5.119363083953550747e-02
-3.880449173804213434e-05
4.085242028700961092e-04
6.143719235179977015e-04
-6.697233433572728420e-05
-4.391949093152097824e-04
1.239324189919074372e-02
9.644523902681051766e-03
-5.673115280143203399e-04
1.124376977727779879e-04
8.038648688667093204e-04
-3.198628802233759692e-03
1.720346617958851826e-03
8.038454715082596000e-04
-3.427238784832629948e-02
-1.480370605870018341e-02
1.283281250405864278e-03
-1.513081046207007726e-03
-5.130004770779369658e-03
2.296966367588312331e-03
1.206946312006726852e-03
1.065965180760304176e-03
-3.766328935215531529e-03
