-1.744778250921872817e-02
-7.556023268868923039e-03
-7.434842089979765492e-03
-8.093594728630097712e-02
-7.013242895146357125e-02
1.065070763304305258e-02
-3.291338445719117420e-03
-6.438792802474159645e-03
-1.179966286911423613e-02
-4.400466207070052871e-02
-6.911225498545724155e-02
-4.119714846353260927e-03
3.449932366259118866e-02
5.045137632043388649e-04
-3.235376163051127685e-02
4.609759495000955972e-04
2.069451893416122609e-02
1.144874715500484863e-01
4.039308662280149259e-02
-3.631967596476913529e-02
3.426737403194414500e-03
-6.036043879783880017e-01
2.401082468627598332e-01
1.301921064842270215e-01
