2.384895721186840456e-01
3.149095728606411404e-01
3.180432180001787068e-01
3.107823910665331035e-01
-2.424345484497723857e-01
2.594348749827521949e-01
2.382349962450705794e-01
2.322511753113700173e-01
1.793465367631968954e-01
3.022062735848001225e-01
3.676564539176374602e-01
2.922072879971451820e-01
3.181998970933244686e-01
3.668937853697106788e-01
2.658375392477792531e-01
3.227953741295858658e-01
3.737774998853747310e-01
3.040794594971226728e-01
3.395059304353490459e-01
2.460022074491863275e-01
3.717893328008892717e-01
-3.082507350061969298e-01
3.688301736537500375e-01
2.193162198603326729e-01
