-1.310292379628979174e-02
1.221385251503395719e-02
-3.128669789141293872e-02
3.315940521844800305e-03
-2.414678706800347241e-01
1.253880695057827451e-03
-1.965170352867781633e-02
-1.221722564774499042e-03
-1.445586083911940684e-02
-7.971373098053296732e-03
-1.251465394848763277e-03
-3.330892524976274832e-02
3.982763374238327235e-03
-2.421386742746030676e-02
1.280355077448531650e-02
-3.763764929828464223e-02
1.875697036951726139e-03
2.647823313553888946e-02
2.310710130628075305e-03
-1.846836517533504210e-02
7.182811495963163650e-02
-4.808204736520916428e-02
-6.438570140644636064e-01
1.586160261391072329e-02
