-1.043674044821887859e-01
1.493345016134005679e-02
-3.477905837957840501e-02
2.679847080717188967e-02
-1.262227374530815738e-01
-2.688183417527552355e-02
1.350261664962811329e-03
-1.509569301789398174e-02
-6.459534463390498131e-03
1.433797018608381005e-02
7.331516087393904341e-03
-1.006675560951991906e-02
-6.941256066980072692e-02
6.425364153152959834e-02
1.012672267562310796e-01
1.340770909269337410e-02
-3.400109203319169604e-02
1.232239583939629193e-02
2.142302727486290054e-02
-2.533534674570989131e-02
-4.533103738466143923e-02
-9.451585845151178403e-03
-1.245520457934231606e-01
3.023914975650031020e-02
