2.715748438542983645e-01
3.256730981274946202e-01
-1.357837758355442126e-01
2.288171973976213802e-01
2.547262551517331941e-01
2.106464355331174598e-01
3.403732587574273549e-01
3.767340200157894281e-01
3.468983738136522388e-01
-1.791544865651565899e-01
2.430919414329217321e-01
2.684443998366580764e-01
-2.855413258456163117e-01
2.620596194649864596e-01
2.123920020385109131e-01
3.463279658843982922e-01
3.630738196170618659e-01
-2.890959128319577354e-01
-8.714977620380764609e-03
2.892410895498931378e-01
3.515582270559814981e-01
3.436210231607785270e-01
-3.365472758186605073e-01
-2.749427774059033380e-01
