3.180358437618086564e-01
-3.150057713681680971e-01
-3.443416544031340787e-01
2.965480532722913898e-01
3.654606903446932509e-01
2.296848474070834478e-01
3.149547455858732747e-01
2.049473904817879499e-01
2.614038411124232630e-01
3.610482779562421696e-01
3.658368772624884246e-01
3.433601114555963618e-01
-3.612010628229709863e-01
2.247636284870334067e-01
3.624573384894481110e-01
-2.703001301019893887e-01
3.697766495905401296e-01
3.458785339452180585e-01
2.738957567082757061e-01
3.420423848227480135e-01
3.499945667090688661e-01
-2.224905503499826631e-01
3.568380895187610036e-01
2.786363324112137718e-01
