8.061988531947799144e-03
8.622591304814573518e-03
1.919310166520424646e-03
1.307826234958139530e-02
-2.378576577041310175e-02
-1.490807706419163686e-02
-2.907933763794316728e-02
-6.966450091992298921e-02
-3.884084630271405353e-02
8.779748696466743415e-04
-4.453419806883691934e-03
-2.107889400434400165e-02
-2.704188514068172136e-02
-4.552732312682018084e-02
-1.078160506786456085e-01
-4.234863620545891716e-01
-3.084608696434233601e-03
-5.026706675188094380e-03
3.315129539744081366e-02
-4.704340686177149386e-03
-7.991319446345723776e-02
-5.844550832711815913e-02
-3.236239102954701491e-02
-4.002415053470186057e-02
