-2.256071210777657321e-01
-3.749035644073660523e-01
-3.149725718833920607e-01
2.628720240207058634e-01
3.263050221892596636e-01
2.350109193106843242e-01
1.999155824938533832e-01
3.722413914726934725e-01
3.782639909260079869e-01
3.321307697684859339e-01
-2.586912287410323419e-01
2.463128089865546377e-01
-2.030220274285541859e-01
3.085294564780107218e-01
2.526044762314967329e-01
-3.403744756652041237e-01
1.995345214302052250e-01
3.502949911692382901e-01
2.203039665839890693e-01
2.551899981758963265e-01
2.105863384298262420e-01
2.364331267790489577e-01
3.065721219957759924e-01
-3.027700914380584973e-01
