2.487029630467982866e-01
3.035172917795511127e-01
2.142396916608749202e-01
-2.484220168062245826e-01
3.609410089565655011e-01
3.340528356408196120e-01
2.816771073136373760e-01
2.860050684178494507e-01
3.268104257489350961e-01
2.530725144892307377e-01
2.838678153686653438e-01
3.242238869129198120e-01
-3.130095001159237666e-01
2.584080655777953872e-01
2.363482308273891497e-01
3.649219345081223809e-01
3.089551997574206399e-01
-2.859417413689902543e-01
2.841452491618171039e-01
3.219699615485447919e-01
3.491377940328221907e-01
3.506610810809647205e-01
-2.129156630377377346e-01
-3.535622600479426114e-01
