3.742188182664153429e-01
3.676632748247891103e-01
3.654241115929716122e-01
3.615348078690931999e-01
3.614382976473071163e-01
3.456871247188858520e-01
3.391060019918545332e-01
3.329023931409306747e-01
3.302689074165207073e-01
3.189938210605910429e-01
2.985445354082936764e-01
2.942414042694576626e-01
2.832026016341281927e-01
2.829269370445257059e-01
2.721636552064121695e-01
2.662735210659166740e-01
2.577942989095013959e-01
2.478925917023732661e-01
2.473306241526023186e-01
2.438721575209461534e-01
2.223579780164854358e-01
2.214157046651157867e-01
2.095300782930059336e-01
2.036399576642310416e-01
