3.738313920065996498e-01
3.660001786064572826e-01
3.557598457657143998e-01
3.538484189596441398e-01
3.500834204115833015e-01
3.342527407466359124e-01
3.265980379479005435e-01
3.239946856002946518e-01
3.221382002970373248e-01
3.175081075959964583e-01
3.112341639909576019e-01
3.027631301564197575e-01
2.865340505217281453e-01
2.859954777512173085e-01
2.839839359885218961e-01
2.827234016545407957e-01
2.816719910412420202e-01
2.635013947707797732e-01
2.571914251832087550e-01
2.488046281941267424e-01
2.457981663745176515e-01
2.297768653554088381e-01
2.167159027072526056e-01
2.028614147954427016e-01
