M,Id,Max_Advantage,Gamma_value,Mean_disp,Mean_sqz,Adjacency_Matrix
6,0,2.1560924655747966,0.40816326530612246,3.4242716960214383,0.45091843101454937,[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0]
6,1,1.963380497882086,0.40816326530612246,3.145356101624324,0.47619047619047633,[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
6,2,1.9020640606370527,0.40816326530612246,3.559089682106283,0.4905955669832337,[0 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0]
6,3,1.9990041489603798,0.40816326530612246,3.2845613798654565,0.45611002285476027,[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]
7,0,1.7057827416137656,0.30612244897959184,2.0956988999540416,0.4905955669832325,"[0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0]"
7,1,1.8592586764551167,0.30612244897959184,2.0198637827813224,0.45091843101454987,"[0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 1 0 0 0]"
7,2,1.8592586764551189,0.30612244897959184,2.0198637827813206,0.4509184310145498,"[0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 1 0 0 0 0 0 0 0 0 0 0 0]"
7,3,1.698829144366039,0.30612244897959184,2.219017196750263,0.5137123631276515,"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 1 0 0 0 1 0 1 0]"
8,0,1.462196213168539,0.30612244897959184,2.469378508943274,0.5689005519670677,"[0 1 1 1 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0]"
8,1,1.6180108735774017,0.30612244897959184,2.4078832653221216,0.5108846311522061,"[0 1 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 1 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0]"
8,2,1.5849593046060346,0.30612244897959184,2.034987683712847,0.45611002285475927,"[0 1 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
8,3,1.6803294856549766,0.30612244897959184,2.5720890905051683,0.531322506141326,"[0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 1 0
 1 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0]"
9,0,1.530017147457491,0.30612244897959184,2.665800044274428,0.5313225061413261,"[0 1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0
 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0]"
9,1,1.3569744759237392,0.30612244897959184,2.4029546644424733,0.5411555940833485,"[0 1 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0
 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0]"
9,2,1.42140725622167,0.30612244897959184,2.833748340575928,0.5845678282856437,"[0 1 1 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1
 1 0 0 1 0 0 0]"
9,3,1.6075288004243515,0.30612244897959184,2.8518285313971847,0.5250684474892486,"[0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1
 0 0 0 0 0 0 0]"
10,0,1.2939013893301439,0.20408163265306123,1.3879572622658143,0.6456251029227299,"[0 1 1 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 1 0
 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0
 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0]"
