c,Gamma_value,Mean_photon_sqz,Mean_photon_disp,Adjacency_Matrix,Distribution
0.09376902136225641,0,0.47572928387659635,0.0,"[0 1 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 1
 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]","[1.23526170e-004 1.97641873e-005 1.97641873e-005 1.97641873e-005
 1.97641873e-005 1.97641873e-005 1.97641873e-005 1.97641873e-005
 1.97641873e-005 8.78408323e-006 8.78408323e-006 8.78408323e-006
 8.78408323e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 4.94104682e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 4.94104682e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 4.94104682e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 4.94104682e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 4.94104682e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 4.94104682e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 4.94104682e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 4.94104682e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 4.94104682e-006 4.94104682e-006 4.94104682e-006 4.94104682e-006
 2.19602081e-006 2.19602081e-006 2.19602081e-006 2.19602081e-006
 2.19602081e-006 2.19602081e-006 2.19602081e-006 2.19602081e-006
 2.19602081e-006 2.19602081e-006 2.19602081e-006 2.19602081e-006
 2.19602081e-006 2.19602081e-006 2.19602081e-006 2.19602081e-006
 2.19602081e-006 2.19602081e-006 2.19602081e-006 5.49005202e-007
 5.49005202e-007 5.49005202e-007 5.49005202e-007 5.49005202e-007
 5.49005202e-007 5.49005202e-007 5.49005202e-007 5.49005202e-007
 5.49005202e-007 5.49005202e-007 5.49005202e-007 5.49005202e-007
 5.49005202e-007 5.49005202e-007 5.49005202e-007 5.49005202e-007
 5.49005202e-007 5.49005202e-007 5.49005202e-007 5.49005202e-007
 5.49005202e-007 5.49005202e-007 5.49005202e-007 5.49005202e-007
 5.49005202e-007 5.49005202e-007 5.49005202e-007 5.49005202e-007
 5.49005202e-007 5.49005202e-007 5.49005202e-007 5.64675706e-035
 5.53550926e-035 5.50650294e-035 5.40866853e-035 4.33981027e-035
 3.11675061e-035 2.17259448e-035 2.12960187e-035 1.94474295e-035
 1.89194623e-035 1.82579983e-035 1.72485511e-035 1.64603675e-035
 1.59458812e-035 1.55871332e-035 1.40299512e-035 1.27911740e-035
 1.27713134e-035 1.23498382e-035 1.05108437e-035 1.03872664e-035
 1.03640176e-035 1.02232925e-035 1.02031369e-035 9.67491010e-036
 8.61492256e-036 8.02344104e-036 7.82985569e-036 7.63788371e-036
 6.94452878e-036 6.94452878e-036 6.24217022e-036 5.81467191e-036
 5.65926049e-036 5.65926049e-036 5.36394830e-036 5.21204728e-036
 5.14172882e-036 5.14172882e-036 4.99516469e-036 4.97624445e-036
 4.22722823e-036 3.81910197e-036 3.81910197e-036 3.81910197e-036
 3.43780734e-036 2.70538851e-036 2.45199280e-036 2.45199280e-036
 1.96488483e-036 1.91839523e-036 1.86439916e-036 1.64384686e-036
 1.64384686e-036 1.44881637e-036 1.44881637e-036 1.38525930e-036
 1.37351071e-036 1.37351071e-036 1.37351071e-036 1.36816795e-036
 1.30861275e-036 1.29289305e-036 1.29289305e-036 1.10219922e-036
 1.06632980e-036 1.06632980e-036 1.04569326e-036 1.02862217e-036
 1.00831137e-036 9.44581878e-037 9.44581878e-037 8.68098047e-037
 8.68098047e-037 8.49638155e-037 8.49638155e-037 7.96197222e-037
 6.40386057e-037 6.40386057e-037 6.14005612e-037 6.14005612e-037
 6.14005612e-037 6.14005612e-037 6.14005612e-037 6.10597567e-037
 5.64094358e-037 5.64094358e-037 5.52619488e-037 4.59662408e-037
 4.59662408e-037 4.58814080e-037 4.58814080e-037 4.27961351e-037
 4.09943588e-037 3.94284087e-037 3.83835601e-037 3.82658597e-037
 3.74218084e-037 3.74218084e-037 3.70791330e-037 3.32832613e-037
 3.32832613e-037 3.16684498e-037 3.16684498e-037 3.09873796e-037
 3.09873796e-037 2.90032991e-037 2.90032991e-037 2.44526278e-037
 2.42576677e-037 2.14121771e-037 2.00879126e-037 1.69368260e-037
 1.64738318e-037 1.62775333e-037 1.58302555e-037 1.58302555e-037
 1.58302555e-037 1.58302555e-037 1.58302555e-037 1.58302555e-037
 1.58302555e-037 1.58302555e-037 1.54894509e-037 1.54894509e-037
 1.54894509e-037 1.52959797e-037 1.52959797e-037 1.52959797e-037
 1.52959797e-037 1.52959797e-037 1.52959797e-037 1.52612301e-037
 1.52612301e-037 1.52612301e-037 1.52105546e-037 1.52105546e-037
 1.52105546e-037 1.42318216e-037 1.42318216e-037 1.17010500e-037
 1.17010500e-037 1.17010500e-037 1.15720607e-037 1.15720607e-037
 1.02834313e-037 1.02834313e-037 1.02814486e-037 1.00989689e-037
 7.25082478e-038 6.00476174e-038 6.00476174e-038 6.00476174e-038
 6.00476174e-038 6.00476174e-038 5.51979528e-038 4.57041391e-038
 4.57041391e-038 4.57041391e-038 4.57041391e-038 4.57041391e-038
 4.57041391e-038 4.57041391e-038 4.57041391e-038 4.57041391e-038
 4.57041391e-038 4.57041391e-038 4.55482839e-038 3.83388572e-038
 2.85653469e-038 2.85653469e-038 2.39853003e-038 2.39853003e-038
 2.17246832e-038 2.14519814e-038 2.14519814e-038 2.14519814e-038
 2.14519814e-038 2.14519814e-038 2.14519814e-038 2.14519814e-038
 2.14519814e-038 2.14519814e-038 2.14519814e-038 2.14519814e-038
 1.79396143e-038 1.79396143e-038 1.49249845e-038 1.49249845e-038
 1.23482180e-038 1.23482180e-038 9.85741611e-039 9.85741611e-039
 9.58471430e-039 9.58471430e-039 9.58471430e-039 9.58471430e-039
 9.58471430e-039 9.58471430e-039 9.58471430e-039 9.51653885e-039
 9.51653885e-039 9.51653885e-039 9.51653885e-039 9.43072504e-039
 9.43072504e-039 5.43117081e-039 5.43117081e-039 5.43117081e-039
 4.05197513e-039 2.51863152e-039 2.46435403e-039 2.46435403e-039
 2.46435403e-039 2.46435403e-039 2.39617858e-039 2.39617858e-039
 2.39617858e-039 2.39617858e-039 2.39617858e-039 2.39617858e-039
 2.37345342e-039 2.37345342e-039 2.37345342e-039 2.37345342e-039
 2.37345342e-039 2.37345342e-039 2.37345342e-039 2.37345342e-039
 2.37345342e-039 2.37345342e-039 2.37345342e-039 2.37345342e-039
 2.37345342e-039 2.37345342e-039 2.37345342e-039 2.37345342e-039
 2.37345342e-039 2.00231464e-039 1.85638384e-039 1.85638384e-039
 1.80770596e-039 1.11320980e-039 1.08332652e-039 1.08332652e-039
 1.05877808e-039 1.05877808e-039 1.05877808e-039 1.05877808e-039
 1.05877808e-039 9.99087880e-040 7.11281740e-040 7.11281740e-040
 7.11281740e-040 6.16088507e-040 6.16088507e-040 6.16088507e-040
 6.16088507e-040 6.16088507e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 5.93363356e-040 5.93363356e-040 5.93363356e-040 5.93363356e-040
 4.59523714e-040 2.04526357e-040 2.04526357e-040 2.04526357e-040
 2.04526357e-040 2.04526357e-040 2.04526357e-040 2.04526357e-040
 2.04526357e-040 2.04526357e-040 2.04526357e-040 2.04526357e-040
 2.04526357e-040 2.04526357e-040 2.04526357e-040 2.04526357e-040
 9.09006030e-041 5.37340665e-041 2.27251507e-041 2.27251507e-041
 2.27251507e-041 2.27251507e-041 2.27251507e-041 4.79315102e-067
 4.79315102e-067 3.16422860e-067 1.87232462e-067 1.19828775e-067
 1.19828775e-067 1.05318260e-067 9.17439062e-068 7.91057151e-068
 6.74036862e-068 6.74036862e-068 4.68081154e-068 4.68081154e-068
 3.79145735e-068 2.99571939e-068 2.99571939e-068 2.99571939e-068
 2.99571939e-068 2.99571939e-068 2.99571939e-068 2.99571939e-068
 2.99571939e-068 2.99571939e-068 2.99571939e-068 2.99571939e-068
 2.99571939e-068 1.68509216e-068 1.68509216e-068 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 7.48929847e-069 7.48929847e-069 7.48929847e-069 7.48929847e-069
 4.21273039e-069 1.87232462e-069 1.87232462e-069 1.87232462e-069
 1.87232462e-069 1.87232462e-069 1.87232462e-069 1.87232462e-069
 1.87232462e-069 1.87232462e-069 1.87232462e-069 1.87232462e-069
 1.87232462e-069 1.87232462e-069 1.87232462e-069 1.87232462e-069
 1.87232462e-069 1.87232462e-069 1.87232462e-069 1.87232462e-069
 1.87232462e-069 1.87232462e-069 1.87232462e-069 1.87232462e-069
 1.87232462e-069 1.87232462e-069 1.87232462e-069 1.87232462e-069
 1.87232462e-069 1.87232462e-069 1.87232462e-069 1.87232462e-069
 1.87232462e-069 1.87232462e-069 1.87232462e-069 1.87232462e-069
 1.87232462e-069 1.87232462e-069 4.75394922e-070 4.68081154e-070
 1.17020289e-070 1.17020289e-070 1.17020289e-070 1.17020289e-070
 1.17020289e-070 2.92550721e-071 9.80822764e-101 3.60596605e-103
 9.01491511e-104 3.52145122e-106 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000
 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000]"
