M,Id,Max_Advantage,Gamma_value,Mean_disp,Mean_sqz,Adjacency_Matrix
6,0,2.3581649320805766,0.40816326530612246,3.72395558566015,0.45151869202540185,[0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0]
6,1,2.1560924655747975,0.40816326530612246,3.424271696021437,0.4509184310145486,[0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0]
6,2,2.156092465574794,0.40816326530612246,3.4242716960214397,0.45091843101454987,[0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0]
6,3,1.963380497882086,0.40816326530612246,3.145356101624324,0.47619047619047633,[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
6,4,1.8507749999813292,0.40816326530612246,3.506074398838243,0.5092493834237034,[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0]
6,5,2.342689670827958,0.40816326530612246,3.7085729165606685,0.4556770981942159,[0 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0]
6,6,2.040379394270718,0.40816326530612246,3.681734125757878,0.48385320548878746,[0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0]
6,7,1.963380497882086,0.40816326530612246,3.145356101624324,0.47619047619047633,[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]
6,8,2.1560924655747993,0.40816326530612246,3.4242716960214343,0.45091843101454854,[0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0]
6,9,2.0986759205654177,0.40816326530612246,2.9987505206164102,0.41904761904761917,[0 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
7,0,1.6516537549077492,0.30612244897959184,2.365532617180573,0.5535531615566781,"[0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0
 1 0 0 0 0 0 0 1 0 1 0 0]"
7,1,1.858122704740179,0.30612244897959184,2.3779464235024066,0.5071704969721882,"[0 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0
 1 0 0 0 0 1 0 0 1 0 0 0]"
7,2,1.8131527493891455,0.30612244897959184,2.1646863995080694,0.4838532054887878,"[0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 1 0 0 0 0 0 0 0 0 0 0]"
7,3,1.9206547890368428,0.30612244897959184,2.4586674397494472,0.5064456672453596,"[0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 1 0
 0 1 0 0 0 0 1 1 0 0 0 0]"
7,4,1.859258676455117,0.30612244897959184,2.0198637827813215,0.45091843101454937,"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0]"
7,5,1.7057827416137654,0.30612244897959184,2.0956988999540425,0.4905955669832312,"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0]"
7,6,1.7769679140527601,0.30612244897959184,2.3141723115528494,0.5108846311522046,"[0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0
 0 0 0 0 0 0 0 1 0 0 0 0]"
7,7,2.1006286427532994,0.40816326530612246,3.641124803775361,0.42535124644081473,"[0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 1 0 0 0 0]"
7,8,1.5778872917996685,0.30612244897959184,2.3535030977033067,0.5850664262523344,"[0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1
 0 0 1 0 0 0 0 1 0 1 0 0]"
7,9,1.6397344049370997,0.30612244897959184,2.231366308830091,0.5385443017496911,"[0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0
 1 0 1 0 0 0 0 1 0 0 0 0]"
8,0,1.433159595231571,0.30612244897959184,2.4467511896303176,0.5875599176875006,"[0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0]"
8,1,1.7452558683183927,0.30612244897959184,2.549840986100447,0.5082652834105078,"[0 1 1 1 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0]"
8,2,1.5558096703555897,0.30612244897959184,2.2028982520463494,0.4888719022067288,"[0 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
8,3,1.436738826413986,0.30612244897959184,2.4472140514725718,0.5850664262523333,"[0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0]"
8,4,1.4995118574218658,0.30612244897959184,2.266357895984636,0.5418121397625457,"[0 1 1 1 0 1 0 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0]"
8,5,1.6601809230081543,0.30612244897959184,2.267440757899569,0.4796257597487834,"[0 1 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]"
8,6,1.5205260971801222,0.30612244897959184,2.338689232706411,0.5229270104315127,"[0 1 1 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
8,7,1.6180108735774066,0.30612244897959184,2.4078832653221154,0.5108846311522048,"[0 1 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0]"
8,8,1.555673765224542,0.30612244897959184,1.9566847147022073,0.4761904761904763,"[0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]"
8,9,1.4654411993596295,0.30612244897959184,2.238721017991207,0.5627919930931023,"[0 1 1 1 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0]"
9,0,1.4885495125717172,0.30612244897959184,2.6846042414175297,0.5419251698747038,"[0 1 1 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
 0 1 0 0 0 0 0]"
9,1,1.2801123227930877,0.20408163265306123,1.3097456318791862,0.6630819024236299,"[0 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0
 0 1 0 0 1 0 0]"
